Mrs. Vanita Raj Tank,1miwSdMAAAAJ,https://scholar.google.com/citations?user=1miwSdMAAAAJ,A blind source separation with fractional calculus for noise reduction in speech enhancement
Mrs. Vanita Raj Tank,1miwSdMAAAAJ,https://scholar.google.com/citations?user=1miwSdMAAAAJ,Speech enhancement using auditory-based transform
Mrs. Vanita Raj Tank,1miwSdMAAAAJ,https://scholar.google.com/citations?user=1miwSdMAAAAJ,Automated Dual-Channel Speech Enhancement Using Adaptive Coherence Function with Optimised Discrete Wavelet Transform
Mrs. Vanita Raj Tank,1miwSdMAAAAJ,https://scholar.google.com/citations?user=1miwSdMAAAAJ,Dual Channel Coherence Based Speech Enhancement with Wavelet Denoising
Dr. Parshant Kumar,RIwTeIMAAAAJ,https://scholar.google.com/citations?user=RIwTeIMAAAAJ,Two-and three-dimensional graphene-based hybrid composites for advanced energy storage and conversion devices
Dr. Parshant Kumar,RIwTeIMAAAAJ,https://scholar.google.com/citations?user=RIwTeIMAAAAJ,Graphene-supported 2D transition metal oxide heterostructures
Dr. Parshant Kumar,RIwTeIMAAAAJ,https://scholar.google.com/citations?user=RIwTeIMAAAAJ,Surface Functionalization of 2D Transition Metal-Oxides and -Dichalcogenides via Covalent and Non - Covalent Bonding for Sustainable Energy and Biomedical Applications
Dr. Parshant Kumar,RIwTeIMAAAAJ,https://scholar.google.com/citations?user=RIwTeIMAAAAJ,Tribological behaviour of C/C–SiC composites—A review
Dr. Parshant Kumar,RIwTeIMAAAAJ,https://scholar.google.com/citations?user=RIwTeIMAAAAJ,Graphene-supported 2D transition metal dichalcogenide van der waals heterostructures
Dr. Parshant Kumar,RIwTeIMAAAAJ,https://scholar.google.com/citations?user=RIwTeIMAAAAJ,Mechanical and tribological characterization of industrial wastes reinforced aluminum alloy composites fabricated via friction stir processing
Dr. Parshant Kumar,RIwTeIMAAAAJ,https://scholar.google.com/citations?user=RIwTeIMAAAAJ,Effect of multi-groove reinforcement strategy on Cu/SiC surface composite fabricated by friction stir processing
Dr. Parshant Kumar,RIwTeIMAAAAJ,https://scholar.google.com/citations?user=RIwTeIMAAAAJ,A review on wear and friction performance of carbon–carbon composites at high temperature
Dr. Parshant Kumar,RIwTeIMAAAAJ,https://scholar.google.com/citations?user=RIwTeIMAAAAJ,"Fracture behavior of adhesively bonded carbon fabric composite plates with nano materials filled polymer matrix under DCB, ENF and SLS tests"
Dr. Parshant Kumar,RIwTeIMAAAAJ,https://scholar.google.com/citations?user=RIwTeIMAAAAJ,"Microstructural, mechanical and tribological characterization of friction stir welded A7075/ZrB2 in-situ composites"
Dr. Deobrat Singh,aRAErjsAAAAJ,https://scholar.google.com/citations?user=aRAErjsAAAAJ,Quantum effects in topological and Schwarzschild de Sitter brane: Aspects of torsion on -brane
Dr. Deobrat Singh,aRAErjsAAAAJ,https://scholar.google.com/citations?user=aRAErjsAAAAJ,Torsion Geometries in U(1) Gauge Theory on -brane
Dr. Deobrat Singh,aRAErjsAAAAJ,https://scholar.google.com/citations?user=aRAErjsAAAAJ,CFT6 bulk/boundary AdS5 correspondence and emergent gravity
Dr. Deobrat Singh,aRAErjsAAAAJ,https://scholar.google.com/citations?user=aRAErjsAAAAJ,Investigating the interaction of a cosmic string with an accreting black hole
Dr. Deobrat Singh,aRAErjsAAAAJ,https://scholar.google.com/citations?user=aRAErjsAAAAJ,Impact on orbital period of X-ray binary systems attached to a cosmic string
Dr. Deobrat Singh,aRAErjsAAAAJ,https://scholar.google.com/citations?user=aRAErjsAAAAJ,RETRACTED ARTICLE: Emergent D-Instanton as a Source of Dark Energy
Dr. Deobrat Singh,aRAErjsAAAAJ,https://scholar.google.com/citations?user=aRAErjsAAAAJ,Blandford-Znajek jets and the total angular momentum evolution of a black hole connected to a cosmic string
Dr. Deobrat Singh,aRAErjsAAAAJ,https://scholar.google.com/citations?user=aRAErjsAAAAJ,Acute respiratory distress syndrome in Plasmodium vivax malaria. A case-control study of comparison between ARDS and non-ARDS patients in P. Vivax malaria
Dr. Deobrat Singh,aRAErjsAAAAJ,https://scholar.google.com/citations?user=aRAErjsAAAAJ,Retraction Note: Emergent D-Instanton as a Source of Dark Energy
Dr. Deobrat Singh,aRAErjsAAAAJ,https://scholar.google.com/citations?user=aRAErjsAAAAJ,Origin of Dark Energy in the Universe: Can D-instanton source a Quintessence?
Mr. Satyendra Kumar Prasad,KpNkp_IAAAAJ,https://scholar.google.com/citations?user=KpNkp_IAAAAJ,"Sunny Leone: sensation, objectification and body genre"
Mr. Satyendra Kumar Prasad,KpNkp_IAAAAJ,https://scholar.google.com/citations?user=KpNkp_IAAAAJ,"UNRAVELLING THE WORLD OF HINDI B GRADE CINEMA: AN IN-DEPTH ANALYSIS OF SLEAZE, GENDER, AND SEXPLOITATION (1990-2014)"
Mr. Satyendra Kumar Prasad,KpNkp_IAAAAJ,https://scholar.google.com/citations?user=KpNkp_IAAAAJ,Fearless Nadia: Unveiling the feminist Icon and stunt queen of Early Bombay Cinema
Mr. Satyendra Kumar Prasad,KpNkp_IAAAAJ,https://scholar.google.com/citations?user=KpNkp_IAAAAJ,A Study on the Relevance of the Sadharanikaran theory in Teaching and Learning
Mr. Satyendra Kumar Prasad,KpNkp_IAAAAJ,https://scholar.google.com/citations?user=KpNkp_IAAAAJ,The Re-ascendance of Bhojpuri Cinema
Mr. Satyendra Kumar Prasad,KpNkp_IAAAAJ,https://scholar.google.com/citations?user=KpNkp_IAAAAJ,"Dangal: Patriotism, Patriarchy, and Gender Politics"
Dr. Rohit Raghunath Ghadge,Hx_NK_sAAAAJ,https://scholar.google.com/citations?user=Hx_NK_sAAAAJ,Multi-disciplinary design optimization of composite structures: A review
Dr. Rohit Raghunath Ghadge,Hx_NK_sAAAAJ,https://scholar.google.com/citations?user=Hx_NK_sAAAAJ,Investigation and prediction of hybrid composite leaf spring using deep neural network based rat swarm optimization
Dr. Rohit Raghunath Ghadge,Hx_NK_sAAAAJ,https://scholar.google.com/citations?user=Hx_NK_sAAAAJ,Experimental investigations on fatigue life enhancement of composite (e-glass/epoxy) single lap joint with graphene oxide modified adhesive
Dr. Rohit Raghunath Ghadge,Hx_NK_sAAAAJ,https://scholar.google.com/citations?user=Hx_NK_sAAAAJ,A review on functionalization methods of graphene oxide for enhancement in mechanical properties of epoxy composites
Dr. Rohit Raghunath Ghadge,Hx_NK_sAAAAJ,https://scholar.google.com/citations?user=Hx_NK_sAAAAJ,Experimental investigation on flexural fatigue strength of graphene oxide modified E-glass epoxy composite beam
Dr. Rohit Raghunath Ghadge,Hx_NK_sAAAAJ,https://scholar.google.com/citations?user=Hx_NK_sAAAAJ,Effect of surface roughness on the fatigue strength of E-glass composite single lap joint bonded with modified graphene oxide-epoxy adhesive
Dr. Rohit Raghunath Ghadge,Hx_NK_sAAAAJ,https://scholar.google.com/citations?user=Hx_NK_sAAAAJ,Weight minimization of fiber laminated composite beam for aircraft wing construction using exhaustive enumeration algorithm and numerical modeling
Dr. Rohit Raghunath Ghadge,Hx_NK_sAAAAJ,https://scholar.google.com/citations?user=Hx_NK_sAAAAJ,Flexural analysis of graphene oxide infused S2-glass/epoxy nanocomposite laminates
Dr. Rohit Raghunath Ghadge,Hx_NK_sAAAAJ,https://scholar.google.com/citations?user=Hx_NK_sAAAAJ,Impact analysis and topology optimization of pultruded automotive bumper
Dr. Rohit Raghunath Ghadge,Hx_NK_sAAAAJ,https://scholar.google.com/citations?user=Hx_NK_sAAAAJ,Surfactant-modified carbon fiber–epoxy composites: Interfacial control of mechanical performance
Dr. Rahul Kisan Jagtap,fNe_0AEAAAAJ,https://scholar.google.com/citations?user=fNe_0AEAAAAJ,An Experimental Investigation on Thinning and Formability in Hybrid Incremental Sheet Forming Process
Dr. Rahul Kisan Jagtap,fNe_0AEAAAAJ,https://scholar.google.com/citations?user=fNe_0AEAAAAJ,"An experimental study on the influence of tool path, tool diameter and pitch in single point incremental forming (SPIF)"
Dr. Rahul Kisan Jagtap,fNe_0AEAAAAJ,https://scholar.google.com/citations?user=fNe_0AEAAAAJ,An experimental study on geometric accuracy in hybrid incremental sheet forming
Dr. Rahul Kisan Jagtap,fNe_0AEAAAAJ,https://scholar.google.com/citations?user=fNe_0AEAAAAJ,Incremental sheet forming: An experimental study on the geometric accuracy of formed parts
Dr. Rahul Kisan Jagtap,fNe_0AEAAAAJ,https://scholar.google.com/citations?user=fNe_0AEAAAAJ,An Experimental Study on the Effect of Process Parameters on Surface Roughness in Single Point Incremental Forming
Dr. Rahul Kisan Jagtap,fNe_0AEAAAAJ,https://scholar.google.com/citations?user=fNe_0AEAAAAJ,CFD simulation and experimental results validation of slurry erosion wear using slurry pot test rig
Dr. Rahul Kisan Jagtap,fNe_0AEAAAAJ,https://scholar.google.com/citations?user=fNe_0AEAAAAJ,Experimental investigation on geometric accuracy and surface roughness of formed part in multistage single point incremental forming (spif) process
Dr. Rahul Kisan Jagtap,fNe_0AEAAAAJ,https://scholar.google.com/citations?user=fNe_0AEAAAAJ,Optimization of wall thickness and geometric accuracy in stretch forming combined with incremental sheet forming using grey relational analysis (GRA)
Dr. Rahul Kisan Jagtap,fNe_0AEAAAAJ,https://scholar.google.com/citations?user=fNe_0AEAAAAJ,Experimental and simulation studies on hybrid incremental sheet forming
Dr. Rahul Kisan Jagtap,fNe_0AEAAAAJ,https://scholar.google.com/citations?user=fNe_0AEAAAAJ,Comparative study of lead zirconate titanate ceramic and carbon fiber reinforced polymer composite surfaces machined by abrasive water jet
Dr. Bishnu Prasad Mohapatra,6m_TNcwAAAAJ,https://scholar.google.com/citations?user=6m_TNcwAAAAJ,Decentralized governance and devolution of funds to the panchayats in India: A critical analysis of two states
Dr. Bishnu Prasad Mohapatra,6m_TNcwAAAAJ,https://scholar.google.com/citations?user=6m_TNcwAAAAJ,"Local self-governing institutions in India and fiscal decentralisation: Issues, challenges and policy prescriptions"
Dr. Bishnu Prasad Mohapatra,6m_TNcwAAAAJ,https://scholar.google.com/citations?user=6m_TNcwAAAAJ,Comparative Studies and Regionally-Focused Cases Examining Local Governments
Dr. Bishnu Prasad Mohapatra,6m_TNcwAAAAJ,https://scholar.google.com/citations?user=6m_TNcwAAAAJ,Local Self Governing Institutions and Fiscal Decentralisation in India-Form to Function
Dr. Bishnu Prasad Mohapatra,6m_TNcwAAAAJ,https://scholar.google.com/citations?user=6m_TNcwAAAAJ,Decentralised Governance and Fiscal Devolution in India: Why there is a need for policy reform?
Dr. Bishnu Prasad Mohapatra,6m_TNcwAAAAJ,https://scholar.google.com/citations?user=6m_TNcwAAAAJ,Decentralised planning for tribal development and role of panchayats: a study of two districts of Odisha
Dr. Bishnu Prasad Mohapatra,6m_TNcwAAAAJ,https://scholar.google.com/citations?user=6m_TNcwAAAAJ,Does Gender Based Representation Matters in Fostering Political Inclusion of Women in Local Governments? A Case of India
Dr. Bishnu Prasad Mohapatra,6m_TNcwAAAAJ,https://scholar.google.com/citations?user=6m_TNcwAAAAJ,State finance commissions and devolution of funds to Panchayati Raj institutions in Odisha: A critique
Dr. Bishnu Prasad Mohapatra,6m_TNcwAAAAJ,https://scholar.google.com/citations?user=6m_TNcwAAAAJ,Decentralised governance and planning in India: case study of a tribal district
Dr. Bishnu Prasad Mohapatra,6m_TNcwAAAAJ,https://scholar.google.com/citations?user=6m_TNcwAAAAJ,Issues in fiscal decentralisation in Chhattisgarh State: A study
Mr. Sanjay Babanrao Bhagwat,jGWsIP0AAAAJ,https://scholar.google.com/citations?user=jGWsIP0AAAAJ,Emerging advances of composite membranes for seawater pre-treatment: a review
Mr. Sanjay Babanrao Bhagwat,jGWsIP0AAAAJ,https://scholar.google.com/citations?user=jGWsIP0AAAAJ,Application of biodegradable materials in oil‐spill cleanup: recent advances and future perspectives
Mr. Sanjay Babanrao Bhagwat,jGWsIP0AAAAJ,https://scholar.google.com/citations?user=jGWsIP0AAAAJ,Applications of luffa based biomaterials in textile waste water
Mr. Sanjay Babanrao Bhagwat,jGWsIP0AAAAJ,https://scholar.google.com/citations?user=jGWsIP0AAAAJ,Sustainable polyurethane for the remediation of oil spills: a review
Mr. Sanjay Babanrao Bhagwat,jGWsIP0AAAAJ,https://scholar.google.com/citations?user=jGWsIP0AAAAJ,Fabrication methods of BiOX as a highly efficient photocatalyst
Dr. Satish Chinchorkar,bhjVO-EAAAAJ,https://scholar.google.com/citations?user=bhjVO-EAAAAJ,Commentary: Transforming education 4.0 to education 5.0: Sustainable education
Dr. Satish Chinchorkar,bhjVO-EAAAAJ,https://scholar.google.com/citations?user=bhjVO-EAAAAJ,Data-Driven Paradigm for Smart Manufacturing in the context of Big Data Analytics
Dr. Satish Chinchorkar,bhjVO-EAAAAJ,https://scholar.google.com/citations?user=bhjVO-EAAAAJ,Role of the Internet in Connecting Agile Industries: Industry 4.0 Scenario
Dr. Satish Chinchorkar,bhjVO-EAAAAJ,https://scholar.google.com/citations?user=bhjVO-EAAAAJ,Product design deliberations for circular SCM to promote green SCM
Dr. Satish Chinchorkar,bhjVO-EAAAAJ,https://scholar.google.com/citations?user=bhjVO-EAAAAJ,Adopting circular economy principles for electronic and photonic product recovery and recycling
Dr. Satish Chinchorkar,bhjVO-EAAAAJ,https://scholar.google.com/citations?user=bhjVO-EAAAAJ,Defining Covid 19 containment zones using K-means dynamically
Dr. Satish Chinchorkar,bhjVO-EAAAAJ,https://scholar.google.com/citations?user=bhjVO-EAAAAJ,Blockchain Technology for Sustainable Financial Management: An Approach for Efficiency and Security
Dr. Satish Chinchorkar,bhjVO-EAAAAJ,https://scholar.google.com/citations?user=bhjVO-EAAAAJ,Ubiquitous Learning for Education Sustainability
Dr. Satish Chinchorkar,bhjVO-EAAAAJ,https://scholar.google.com/citations?user=bhjVO-EAAAAJ,Integration of Technology in Online and Distance Learning
Dr. Satish Chinchorkar,bhjVO-EAAAAJ,https://scholar.google.com/citations?user=bhjVO-EAAAAJ,Innovations in Operations Management Practices
Dr. Anjali Ajit Sane,mBDD8v0AAAAJ,https://scholar.google.com/citations?user=mBDD8v0AAAAJ,Financial literacy: Challenges for Indian economy
Dr. Anjali Ajit Sane,mBDD8v0AAAAJ,https://scholar.google.com/citations?user=mBDD8v0AAAAJ,The herd mentality: Understanding the theories and models of herding behavior in financial Markets
Dr. Anjali Ajit Sane,mBDD8v0AAAAJ,https://scholar.google.com/citations?user=mBDD8v0AAAAJ,Diversity as an innovative means to improve corporate governance: a new perspective
Dr. Anjali Ajit Sane,mBDD8v0AAAAJ,https://scholar.google.com/citations?user=mBDD8v0AAAAJ,"Guest editorial: Innovative practices in business, trade and commerce – challenges and opportunities"
Dr. Anjali Ajit Sane,mBDD8v0AAAAJ,https://scholar.google.com/citations?user=mBDD8v0AAAAJ,The emotional rollercoaster of market overreaction: understanding the psychological drivers of irrational market behaviour
Dr. Anjali Ajit Sane,mBDD8v0AAAAJ,https://scholar.google.com/citations?user=mBDD8v0AAAAJ,Economic Dependency Ratio as a Dimension of Poverty and Vulnerability
Dr. Anjali Ajit Sane,mBDD8v0AAAAJ,https://scholar.google.com/citations?user=mBDD8v0AAAAJ,India And The BRICS Countries: Analysis Of Pattern Of FDI (Foreign Direct Investment
Dr. Anjali Ajit Sane,mBDD8v0AAAAJ,https://scholar.google.com/citations?user=mBDD8v0AAAAJ,"The Kaleidoscope of Changing Values: Are We Heading Towards Responsible Consumption and Sustainable Society? Lessons from Pune, India."
Dr. Anjali Ajit Sane,mBDD8v0AAAAJ,https://scholar.google.com/citations?user=mBDD8v0AAAAJ,Business Economics
Dr. Anjali Ajit Sane,mBDD8v0AAAAJ,https://scholar.google.com/citations?user=mBDD8v0AAAAJ,Financial literacy among college students–A study
Dr. Shankar Maruti Mali,bGl8IKsAAAAJ,https://scholar.google.com/citations?user=bGl8IKsAAAAJ,A systematic review on hyperspectral imaging technology with a machine and deep learning methodology for agricultural applications
Dr. Shankar Maruti Mali,bGl8IKsAAAAJ,https://scholar.google.com/citations?user=bGl8IKsAAAAJ,Fourier descriptor based isolated Marathi handwritten numeral recognition
Dr. Shankar Maruti Mali,bGl8IKsAAAAJ,https://scholar.google.com/citations?user=bGl8IKsAAAAJ,"A review of agricultural drought assessment with remote sensing data: Methods, issues, challenges and opportunities"
Dr. Shankar Maruti Mali,bGl8IKsAAAAJ,https://scholar.google.com/citations?user=bGl8IKsAAAAJ,Marathi handwritten numeral recognition using Fourier descriptors and normalized chain code
Dr. Shankar Maruti Mali,bGl8IKsAAAAJ,https://scholar.google.com/citations?user=bGl8IKsAAAAJ,An IoT based smart medicine dispenser model for healthcare
Dr. Shankar Maruti Mali,bGl8IKsAAAAJ,https://scholar.google.com/citations?user=bGl8IKsAAAAJ,Comparative study of machine learning and deep learning classifiers on handwritten numeral recognition
Dr. Shankar Maruti Mali,bGl8IKsAAAAJ,https://scholar.google.com/citations?user=bGl8IKsAAAAJ,Moment and density based handwritten Marathi numeral recognition
Dr. Shankar Maruti Mali,bGl8IKsAAAAJ,https://scholar.google.com/citations?user=bGl8IKsAAAAJ,Classification of Brahmi script characters using HOG features and multiclass error-correcting output codes (ECOC) model containing SVM binary learners
Dr. Shankar Maruti Mali,bGl8IKsAAAAJ,https://scholar.google.com/citations?user=bGl8IKsAAAAJ,Spatial and seasonal change detection in vegetation cover using time-series landsat satellite images and machine learning methods
Dr. Shankar Maruti Mali,bGl8IKsAAAAJ,https://scholar.google.com/citations?user=bGl8IKsAAAAJ,Offline handwritten multilingual numeral recognition using CNN
Mr. Nitinkumar Raghunath Anekar,1pNnSKcAAAAJ,https://scholar.google.com/citations?user=1pNnSKcAAAAJ,"Quadcopter: Design, Construction and Testing"
Mr. Nitinkumar Raghunath Anekar,1pNnSKcAAAAJ,https://scholar.google.com/citations?user=1pNnSKcAAAAJ,Design and testing of unbalanced mass mechanical vibration exciter
Mr. Nitinkumar Raghunath Anekar,1pNnSKcAAAAJ,https://scholar.google.com/citations?user=1pNnSKcAAAAJ,Corrosion behavior of nodular cast iron in biodiesel blends
Mr. Nitinkumar Raghunath Anekar,1pNnSKcAAAAJ,https://scholar.google.com/citations?user=1pNnSKcAAAAJ,Aerodynamic effects of leading edge (LE) slats and slotted trailing edge (TE) flaps on NACA-2412 airfoil in prospect of optimization
Mr. Nitinkumar Raghunath Anekar,1pNnSKcAAAAJ,https://scholar.google.com/citations?user=1pNnSKcAAAAJ,Single Lap Adhesive Joint (SLAJ): A Study
Mr. Nitinkumar Raghunath Anekar,1pNnSKcAAAAJ,https://scholar.google.com/citations?user=1pNnSKcAAAAJ,Slider-Crank Four-Bar Mechanism-Based Ornithopter: Design and Simulation
Mr. Nitinkumar Raghunath Anekar,1pNnSKcAAAAJ,https://scholar.google.com/citations?user=1pNnSKcAAAAJ,Variation of Adhesive Strength in Single Lap Joint (SLJ) with Surface Irregularities
Mr. Nitinkumar Raghunath Anekar,1pNnSKcAAAAJ,https://scholar.google.com/citations?user=1pNnSKcAAAAJ,A review on functionalization methods of graphene oxide for enhancement in mechanical properties of epoxy composites
Mr. Nitinkumar Raghunath Anekar,1pNnSKcAAAAJ,https://scholar.google.com/citations?user=1pNnSKcAAAAJ,Experimental investigation on flexural fatigue strength of graphene oxide modified E-glass epoxy composite beam
Mr. Nitinkumar Raghunath Anekar,1pNnSKcAAAAJ,https://scholar.google.com/citations?user=1pNnSKcAAAAJ,Effect of heat treatment on corrosion behavior of nodular (spheroidal graphite) cast iron using electrochemical tests in biodiesel environments
Mr. Chetan Kishor Patil,61owxwQAAAAJ,https://scholar.google.com/citations?user=61owxwQAAAAJ,Fatigue analysis of alloy wheel using cornering fatigue test and its weight optimization
Mr. Chetan Kishor Patil,61owxwQAAAAJ,https://scholar.google.com/citations?user=61owxwQAAAAJ,A review on cryogenic grinding
Mr. Chetan Kishor Patil,61owxwQAAAAJ,https://scholar.google.com/citations?user=61owxwQAAAAJ,Exploring the potential of natural materials as eco-friendly sound absorbers
Mr. Chetan Kishor Patil,61owxwQAAAAJ,https://scholar.google.com/citations?user=61owxwQAAAAJ,Optimization process to develop tungsten carbide reinforced with aluminium MMCs using surface plots and ANN
Mr. Chetan Kishor Patil,61owxwQAAAAJ,https://scholar.google.com/citations?user=61owxwQAAAAJ,Investigating joint-free mechanical systems with PLA and ABS materials using the fuse deposition modelling method
Mr. Chetan Kishor Patil,61owxwQAAAAJ,https://scholar.google.com/citations?user=61owxwQAAAAJ,Investigation into the sound absorptivity of perforated panels with tapered hole geometries coupled with polyurethane foam
Mr. Chetan Kishor Patil,61owxwQAAAAJ,https://scholar.google.com/citations?user=61owxwQAAAAJ,Analysing the impact of 3D-printed perforated panels and polyurethane foam on sound absorption coefficients
Mr. Chetan Kishor Patil,61owxwQAAAAJ,https://scholar.google.com/citations?user=61owxwQAAAAJ,"Effect of air gap, thickness of polyurethane (PU) foam, and perforated panel on sound absorption coefficient for acoustic structures"
Mr. Chetan Kishor Patil,61owxwQAAAAJ,https://scholar.google.com/citations?user=61owxwQAAAAJ,Impact of structural parameters on the acoustic performance of 3D-printed perforated panels combined with polyurethane foam
Mr. Chetan Kishor Patil,61owxwQAAAAJ,https://scholar.google.com/citations?user=61owxwQAAAAJ,Battery Thermal Management System for EVs: A Review
Dr. Ratnadip Rajabhau Joshi,Ex0JTbMAAAAJ,https://scholar.google.com/citations?user=Ex0JTbMAAAAJ,Is flexible and navigable suction ureteral access sheath (FANS-UAS) the next best development for retrograde intrarenal surgery in children? Results of a prospective …
Dr. Ratnadip Rajabhau Joshi,Ex0JTbMAAAAJ,https://scholar.google.com/citations?user=Ex0JTbMAAAAJ,Treatment of Petroleum Industry Wastewater using TiO2.UV Photocatalytic Process
Dr. Ratnadip Rajabhau Joshi,Ex0JTbMAAAAJ,https://scholar.google.com/citations?user=Ex0JTbMAAAAJ,Comparative study on the growth of Spirulina platensis on different culture media
Dr. Ratnadip Rajabhau Joshi,Ex0JTbMAAAAJ,https://scholar.google.com/citations?user=Ex0JTbMAAAAJ,Modeling and Simulation of Wax Deposition in Crude Oil Pipeline
Dr. Ratnadip Rajabhau Joshi,Ex0JTbMAAAAJ,https://scholar.google.com/citations?user=Ex0JTbMAAAAJ,Simulation of biomass gasification reactor for fuel in gas turbine
Dr. Ratnadip Rajabhau Joshi,Ex0JTbMAAAAJ,https://scholar.google.com/citations?user=Ex0JTbMAAAAJ,Assessment of Different Advanced Technologies for Pharma Wastewater Treatment: A Review
Dr. Ratnadip Rajabhau Joshi,Ex0JTbMAAAAJ,https://scholar.google.com/citations?user=Ex0JTbMAAAAJ,Microprapogation of callus from Syzygium cumini explant
Dr. Ratnadip Rajabhau Joshi,Ex0JTbMAAAAJ,https://scholar.google.com/citations?user=Ex0JTbMAAAAJ,Steady state analysis of a crude oil trunk line: A case study
Dr. Ratnadip Rajabhau Joshi,Ex0JTbMAAAAJ,https://scholar.google.com/citations?user=Ex0JTbMAAAAJ,Qualification of Flexible Fiber-Reinforced Pipe for Ultra-Deepwater Applications-Update on Phase 1 Engineering and Phase 2 Prototype Testing
Dr. Ratnadip Rajabhau Joshi,Ex0JTbMAAAAJ,https://scholar.google.com/citations?user=Ex0JTbMAAAAJ,Reaction Kinetics of Propane Deep Oxidation over Commercial Pt/Pd Bimetallic Catalyst
Dr. Shvetank Bhatt,sWVSgIwAAAAJ,https://scholar.google.com/citations?user=sWVSgIwAAAAJ,Role of oxidative stress in depression
Dr. Shvetank Bhatt,sWVSgIwAAAAJ,https://scholar.google.com/citations?user=sWVSgIwAAAAJ,Role of reactive oxygen species in the progression of Alzheimer’s disease
Dr. Shvetank Bhatt,sWVSgIwAAAAJ,https://scholar.google.com/citations?user=sWVSgIwAAAAJ,Short Chain Fatty Acids: Fundamental mediators of the gut-lung axis and their involvement in pulmonary diseases
Dr. Shvetank Bhatt,sWVSgIwAAAAJ,https://scholar.google.com/citations?user=sWVSgIwAAAAJ,5-HT3 Receptor Antagonism: A Potential Therapeutic Approach for the Treatment of Depression and other Disorders
Dr. Shvetank Bhatt,sWVSgIwAAAAJ,https://scholar.google.com/citations?user=sWVSgIwAAAAJ,Role of brain-gut-microbiota axis in depression: emerging therapeutic avenues
Dr. Shvetank Bhatt,sWVSgIwAAAAJ,https://scholar.google.com/citations?user=sWVSgIwAAAAJ,Targeting inflammation: a potential approach for the treatment of depression
Dr. Shvetank Bhatt,sWVSgIwAAAAJ,https://scholar.google.com/citations?user=sWVSgIwAAAAJ,Exploring ACSL4/LPCAT3/ALOX15 and SLC7A11/GPX4/NFE2L2 as potential targets in ferroptosis-based cancer therapy
Dr. Shvetank Bhatt,sWVSgIwAAAAJ,https://scholar.google.com/citations?user=sWVSgIwAAAAJ,Etazolate rescues behavioral deficits in chronic unpredictable mild stress model: modulation of hypothalamic–pituitary–adrenal axis activity and brain-derived neurotrophic …
Dr. Shvetank Bhatt,sWVSgIwAAAAJ,https://scholar.google.com/citations?user=sWVSgIwAAAAJ,"Green biogenic silver nanoparticles, therapeutic uses, recent advances, risk assessment, challenges, and future perspectives"
Dr. Shvetank Bhatt,sWVSgIwAAAAJ,https://scholar.google.com/citations?user=sWVSgIwAAAAJ,Potential of postbiotics for the treatment of metabolic disorders
Dr. Vibha Utpal Patel,Y5ZTmmAAAAAJ,https://scholar.google.com/citations?user=Y5ZTmmAAAAAJ,Rakshak: A modular unmanned ground vehicle for surveillance and logistics operations
Dr. Vibha Utpal Patel,Y5ZTmmAAAAAJ,https://scholar.google.com/citations?user=Y5ZTmmAAAAAJ,A Neural Network based Integer Frequency Offset Estimation and PSS Detection in 5G NR Systems
Dr. Vibha Utpal Patel,Y5ZTmmAAAAAJ,https://scholar.google.com/citations?user=Y5ZTmmAAAAAJ,Design of a microstrip patch antenna as a moisture sensor
Dr. Vibha Utpal Patel,Y5ZTmmAAAAAJ,https://scholar.google.com/citations?user=Y5ZTmmAAAAAJ,Recent developments in modular unmanned ground vehicles: A review
Dr. Vibha Utpal Patel,Y5ZTmmAAAAAJ,https://scholar.google.com/citations?user=Y5ZTmmAAAAAJ,An improved carrier frequency offset estimation under narrowband interference in OFDM cognitive radio
Dr. Vibha Utpal Patel,Y5ZTmmAAAAAJ,https://scholar.google.com/citations?user=Y5ZTmmAAAAAJ,Recent developments in the applications of two-wheeled robots: a review
Dr. Vibha Utpal Patel,Y5ZTmmAAAAAJ,https://scholar.google.com/citations?user=Y5ZTmmAAAAAJ,IoT Based Electric Energy Meter
Dr. Vibha Utpal Patel,Y5ZTmmAAAAAJ,https://scholar.google.com/citations?user=Y5ZTmmAAAAAJ,Carrier frequency offset estimation & compensation in AMC OFDM
Dr. Vibha Utpal Patel,Y5ZTmmAAAAAJ,https://scholar.google.com/citations?user=Y5ZTmmAAAAAJ,Three-Level Access Control System for Digital Door Lock
Dr. Vibha Utpal Patel,Y5ZTmmAAAAAJ,https://scholar.google.com/citations?user=Y5ZTmmAAAAAJ,Moisture sensor using microstrip patch antenna
Mrs. Sunita Mahesh Kulkarni,TM0Mcc8AAAAJ,https://scholar.google.com/citations?user=TM0Mcc8AAAAJ,Image fusion based on wavelet transform for medical application
Mrs. Sunita Mahesh Kulkarni,TM0Mcc8AAAAJ,https://scholar.google.com/citations?user=TM0Mcc8AAAAJ,A framework for Brain Tumor Segmentation and Classification using Deep Learning Algorithm
Mrs. Sunita Mahesh Kulkarni,TM0Mcc8AAAAJ,https://scholar.google.com/citations?user=TM0Mcc8AAAAJ,Comparative analysis of performance of deep cnn based framework for brain mri classification using transfer learning
Mrs. Sunita Mahesh Kulkarni,TM0Mcc8AAAAJ,https://scholar.google.com/citations?user=TM0Mcc8AAAAJ,Smart Navigation System for Visually Impaired Person
Mrs. Sunita Mahesh Kulkarni,TM0Mcc8AAAAJ,https://scholar.google.com/citations?user=TM0Mcc8AAAAJ,Brain MRI classification using deep learning algorithm
